date,franchise_level,benchmark_spy_level,interval_snapshot,interval_rebalance_date,interval_end_date,approved_weight_pct,priced_approved_weight_pct,unresolved_weight_pct,approved_holdings_count,priced_approved_holdings_count,unresolved_holdings_count
2019-07-22,449.0204511623562,258.2798557926234,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-07-23,449.02391266362343,260.12650710884134,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-07-24,450.88218653437747,261.34905157980637,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-07-25,449.06757180888565,260.1005505472907,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-07-26,452.2013582746778,261.8431840559666,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-07-29,452.8247256634734,261.3663878810634,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-07-30,452.94019371771554,260.7247531732136,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-07-31,448.9612148517772,257.87230904207837,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-01,445.08056068872594,255.62682701627887,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-02,444.68791541201324,253.70201867339946,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-05,436.73882838074735,246.0724178489194,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-06,444.0190892274136,249.52310804442695,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-07,442.9540523194874,249.67051449544658,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-08,450.90844966720715,254.56902529759054,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-09,449.49696616698725,252.83501204920827,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-12,444.6397050272123,249.75719600173173,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-13,447.4592562550385,253.6413895093348,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-14,437.3850268543078,246.14176305394753,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-15,435.8536208089356,246.79201802209087,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-16,439.58500094181574,250.43350331209558,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-19,441.58736422073565,253.45059441483758,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-20,439.5188298314447,251.50854555137104,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-21,440.9613302139793,253.5547080030497,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-22,441.9059878082272,253.47664675705812,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-23,434.6088395984476,246.96547681533104,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-26,438.26318922707816,249.69647105699718,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-27,433.562565932511,248.71682636497036,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-28,437.71017739610403,250.46817591460965,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-29,441.1553396440688,253.66734607088537,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-08-30,438.17217402578876,253.5547080030497,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-03,433.8522790925839,252.07211901322927,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-04,438.56193115340375,254.93318340465802,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-05,442.2064075059739,258.21051058759525,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-06,440.7807723836367,258.40992594238605,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-09,442.85612428380335,258.5399003114788,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-10,444.388587382118,258.4792711474141,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-11,449.1545126323052,260.31730220333856,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-12,447.85114546379685,261.2189814300437,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-13,448.7594060756512,261.0455226368035,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-16,446.5502723775594,260.23924095734696,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-17,447.25454676534713,260.8982119664538,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-18,445.7274981426699,261.054238677767,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-19,445.297750600889,261.03690237650994,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-20,445.4398534100113,259.8032473478333,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-23,446.4832944133603,259.74223506108893,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-24,443.21109245931007,257.7041181856843,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-25,443.71633994788374,259.2283717669235,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-26,441.3750564562515,258.6883603498676,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-27,439.4250568694326,257.2947516024106,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-09-30,443.1618385800171,258.48798718837764,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-01,439.801973842693,255.4133319030087,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-02,434.7649380014408,250.90158344603526,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-03,436.4669489362767,252.95713240336687,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-04,438.5219634897109,256.3801419852651,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-07,437.08117301330304,255.27397102826293,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-08,433.2644730375108,251.3109500293089,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-09,433.3128135124206,253.6975169819128,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-10,434.19183130866395,255.4133319030087,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-11,438.1834812215022,258.061188523177,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-14,434.8319622211061,257.77375073272214,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-15,434.97454016932005,260.3258266829622,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-16,436.33742217688484,259.90774405872503,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-17,438.2551184961092,260.67418097949144,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-18,437.067680406836,259.53324163930534,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-21,440.07505169756405,261.2926367652186,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-22,435.88627569600635,260.43903943481746,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-23,436.59086825057767,261.1968560952903,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-24,435.1420216546158,261.62365476049087,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-25,438.17274860897976,262.6949615536391,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-28,437.4803690128714,264.175634930061,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-29,439.27498849666836,264.0972863420596,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-30,436.4750615843291,264.9073034676434,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-10-31,435.0290300191888,264.2017830529514,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-01,437.7217421780058,266.64936229229966,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-04,437.791744428301,267.72066908544787,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-05,438.1259694554378,267.42451525402953,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-06,437.5291669034451,267.48552754077383,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-07,438.4350869996443,268.42618950013986,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-08,436.1003779669635,269.08812971001447,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-11,435.43910543927717,268.5742664158491,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-12,436.8781348829052,269.1404259557953,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-13,435.9231486658615,269.2274905847601,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-14,434.75454013670475,269.6194250861068,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-15,436.0765239198687,271.5704773325467,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-18,437.00153540010734,271.7708504940367,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-19,436.046479886722,271.69240612536544,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-20,433.8102648259742,270.6821116189615,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-21,431.7117631094708,270.24659691279743,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-22,434.07396332731895,270.84752483592774,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-25,441.2359962895398,272.9466539980768,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-26,441.8658408148653,273.5651097838039,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-27,445.7597386722574,274.7844934926613,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-11-29,444.46399872911155,273.76538716462403,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-02,443.74206090118736,271.4398324987644,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-03,439.78198101047064,269.6194250861068,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-04,439.8810292987176,271.2830395420918,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-05,441.0241225066153,271.7708504940367,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-06,443.6781172849536,274.25319811656897,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-09,443.52059343170197,273.3908847452043,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-10,441.6679895425351,273.08601487282243,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-11,442.62678771207845,273.8612636152223,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-12,443.3809816961248,276.22168244493565,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-13,443.566571664352,276.3871914425718,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-16,443.33856697060594,278.28594744323084,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-17,444.3752358177053,278.34686394930526,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-18,444.7944275343854,278.3642960312322,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-19,445.7932851032124,279.5053311520882,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-20,447.804413576053,280.73074904315115,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-23,447.43740686346376,281.1596548830901,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-24,448.45210119951486,281.1683709240536,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-26,449.81357138066363,282.6651354530234,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-27,448.87041558677845,282.59511978330585,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-30,449.56463029183647,281.0370556255819,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2019-12-31,449.8903002464453,281.71978024083097,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-02,450.024485793583,284.3544191285492,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-03,449.27046344069095,282.20117388789066,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-06,450.8529193034391,283.27784439855486,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-07,449.3405828444168,282.481332347431,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-08,451.09400786730544,283.9868129173643,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-09,452.9418701157563,285.9123875056032,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-10,451.2014228659633,285.0896315509189,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-13,453.5589678155403,287.0502618643516,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-14,455.0771038548054,286.6126399834491,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-15,457.83005235637785,287.26040465417435,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-16,461.71224379073243,289.649940807546,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-17,463.34270805688124,290.5514284729113,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-21,459.94277621052873,289.9824912935371,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-22,461.3117396501677,290.0175470187309,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-23,462.1935620033831,290.350097504722,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-24,459.1554356913685,287.76804220479437,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-27,454.0390610921895,283.15524514104663,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-28,457.28887937047864,286.122530295426,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-29,458.8231408094401,285.8861436020428,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-30,458.51265130646686,286.8139709516384,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-01-31,452.4361791091276,281.6059928049561,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-03,452.98963237261506,283.6979384168605,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-04,457.155981143353,288.02186098010446,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-05,462.9491761711702,291.3479405240352,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-06,461.7038800582943,292.32825568075157,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-07,458.13558196757447,290.7702873036975,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-10,461.0172046651878,292.940964626283,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-11,463.40635325426126,293.448697957573,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-12,467.5728831689625,295.3393126012881,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-13,469.47523232483684,295.0241941972239,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-14,470.9164031859182,295.49677602265024,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-18,472.88830190566756,294.73531969672007,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-19,475.3218597807623,296.1445406933754,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-20,480.86704066755846,294.92793462394593,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2020-02-21,478.01383479173955,291.89063379984907,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
